(3148,22798,64.4742050170898)
(3149,14703,28.1604804992676)
(3149,16760,55.2703323364258)
(3150,4693,51.4134140014648)
(3150,20847,90.7631301879883)
(3151,21101,49.4762077331543)
(3152,1236,60.4036407470703)
(3153,15523,92.1263580322266)
(3154,15969,75.9166412353516)
(3154,16327,80.6169357299805)
(3155,12864,25.6536827087402)
(3155,17710,54.809268951416)
(3156,2896,86.0942001342773)
(3157,5519,80.5038909912109)
(3157,18798,75.5581970214844)
(3158,13032,72.0032348632813)
(3159,6721,73.1513061523438)
(3159,15935,63.5732574462891)
(3160,11135,82.3977203369141)
(3160,10923,32.8494453430176)
(3161,18555,23.6775703430176)
(3162,12568,90.8553314208984)
(3163,23397,61.9321632385254)
(3164,106,61.4769706726074)
(3165,10781,46.301097869873)
(3165,18979,27.347110748291)
(3166,14405,26.1517009735107)
(3166,8016,68.3381652832031)
(3167,9335,52.8688087463379)
(3168,18365,31.0178775787354)
(3169,23556,69.3913269042969)
(3169,3336,76.4195556640625)
(3170,2690,64.6514129638672)
(3171,16679,67.3894424438477)
(3172,13541,75.7778091430664)
(3173,4058,49.0831527709961)
(3174,19254,69.8507614135742)
(3174,7492,83.513671875)
(3175,18596,99.8952713012695)
(3175,15562,53.5470695495605)
(3176,20097,44.2601547241211)
(3176,5688,52.9617691040039)
(3177,8128,94.8496780395508)
(3177,7526,69.6120758056641)
(3178,3878,81.3361892700195)
(3179,6196,65.4886016845703)
(3179,3700,95.2228240966797)
(3180,2272,64.044189453125)
(3181,9166,43.5963134765625)
(3182,12713,73.9921417236328)
(3182,6085,43.3644409179688)
(3183,1412,43.6622009277344)
(3183,10489,41.1708106994629)
(3184,23435,16.3320350646973)
(3184,10221,28.4242858886719)
(3185,1664,55.0412483215332)
(3185,20890,70.3276138305664)
(3186,2198,18.3639297485352)
(3187,16285,93.4572296142578)
(3188,18366,42.57421875)
(3189,15928,73.959098815918)
(3189,7758,58.9163475036621)
(3190,1114,93.1587371826172)
(3191,22487,42.2538223266602)
(3192,5343,39.3037719726563)
(3193,2492,29.3225936889648)
(3193,15925,53.8088836669922)
(3194,5332,84.0228729248047)
(3195,2441,58.3161697387695)
(3195,22251,75.4155883789063)
(3196,16349,29.5114936828613)
(3197,465,89.489860534668)
(3197,4180,84.5508041381836)
(3198,5227,70.6134948730469)
(3199,18252,65.3204879760742)
(3200,7857,75.524772644043)
(3201,19322,78.3949737548828)
(3202,19424,26.7367553710938)
(3203,11742,76.2119293212891)
(3203,21976,48.8354721069336)
(3204,3863,71.9927520751953)
(3204,14056,54.2598762512207)
(3205,2932,60.729663848877)
(3205,6103,58.9232330322266)
(3206,18529,40.2451515197754)
(3206,5963,51.9054870605469)
(3207,650,74.4236297607422)
(3207,3859,55.0693626403809)
(3208,5464,61.2694358825684)
(3209,7920,75.5535430908203)
(3210,19846,73.5384216308594)
(3211,1411,25.1337966918945)
(3211,13499,30.6789684295654)
(3212,9531,93.8860092163086)
(3213,4277,36.2321853637695)
(3214,10594,16.9828853607178)
(3214,16624,55.533073425293)
(3215,953,65.748046875)
(3215,9627,66.7445831298828)
(3216,23589,80.72216796875)
(3217,19919,57.1802062988281)
(3217,18284,40.1888084411621)
(3218,12429,52.6152763366699)
(3219,4906,64.8944854736328)
(3219,15589,99.3795394897461)
(3220,11910,37.1273460388184)
(3220,5336,57.063060760498)
(3221,4098,68.5142974853516)
(3221,20292,30.1117706298828)
(3222,14940,64.5177154541016)
(3222,17661,45.085205078125)
(3223,282,42.3654747009277)
(3223,4605,73.5010375976563)
(3224,20815,68.3404693603516)
(3225,23009,61.4022445678711)
(3226,6663,67.4820556640625)
(3227,9821,68.0159072875977)
(3227,23338,70.3235549926758)
(3228,7929,32.5695381164551)
(3228,13461,31.1545314788818)
(3229,873,74.0382080078125)
(3230,2920,71.5189361572266)
(3231,16048,61.3240242004395)
(3232,4890,36.2565155029297)
(3233,11215,85.0580062866211)
(3233,11917,75.714485168457)
(3234,14469,71.8009872436523)
(3234,7463,88.9906234741211)
(3235,912,99.143424987793)
(3236,15600,71.5362548828125)
(3236,8847,74.6512069702148)
(3237,1989,53.066837310791)
(3238,5973,57.4435882568359)
(3238,13143,43.7788696289063)
(3239,20724,24.5619983673096)
(3240,9073,53.9584999084473)
(3241,15779,49.2973365783691)
(3242,7296,57.2565155029297)
(3243,5038,46.206729888916)
(3244,20681,22.0828342437744)
(3244,13408,81.1595458984375)
(3245,18000,77.2798461914063)
(3245,7562,50.0379753112793)
(3246,18601,47.1077194213867)
(3247,15636,70.7971420288086)
(3247,8571,86.6422882080078)
(3248,16153,51.6074409484863)
(3249,15776,73.0597610473633)
(3250,18288,57.1330299377441)
(3251,6641,87.9611587524414)
(3252,11344,64.4896545410156)
(3253,5839,61.5284118652344)
(3253,20088,60.7953720092773)
(3254,2825,50.3736686706543)
(3254,8318,73.2654571533203)
(3255,23026,84.8061904907227)
(3256,3265,68.6479110717773)
(3257,19799,92.0022048950195)
(3258,7858,37.5731430053711)
(3258,3650,28.3769016265869)
(3259,10614,70.6744613647461)
(3260,2979,79.0117340087891)
(3261,2769,47.2786178588867)
(3261,8670,86.5929412841797)
(3262,1679,52.4244842529297)
(3262,21373,66.4871826171875)
(3263,16250,22.3071918487549)
(3264,451,47.389949798584)
(3265,1789,69.9798583984375)
(3265,3256,68.6479110717773)
(3266,627,68.5013427734375)
(3266,9560,67.9681549072266)
(3267,20595,7.69712829589844)
(3267,20341,23.7360458374023)
(3268,125,86.1408233642578)
(3268,5396,45.6000061035156)
(3269,572,72.98779296875)
(3269,3342,32.6415634155273)
(3270,7775,85.6079330444336)
(3271,11911,77.3862609863281)
(3272,14792,51.564998626709)
(3272,23770,48.1941833496094)
(3273,11822,63.0076560974121)
(3273,16287,31.4559364318848)
(3274,11331,89.6212539672852)
(3274,6006,85.1424560546875)
(3275,3873,33.9550361633301)
(3276,3075,57.5256042480469)
(3276,3541,96.9828033447266)
(3277,1986,82.6350936889648)
(3277,13697,92.2784042358398)
(3278,1677,61.8031196594238)
(3278,9471,34.7360191345215)
(3279,317,72.301025390625)
(3280,21206,57.7808494567871)
(3280,3987,93.5322036743164)
(3281,7493,57.2620658874512)
(3282,22697,85.883659362793)
(3283,5115,89.8545074462891)
(3284,12103,77.5631942749023)
(3285,17388,81.1564025878906)
(3286,23251,37.805492401123)
(3287,22033,85.617073059082)
(3287,12026,77.3003616333008)
(3288,13294,83.141242980957)
(3288,21540,66.6872711181641)
(3289,4804,84.3235626220703)
(3290,16316,92.4287261962891)
(3290,16348,82.6994781494141)
(3291,22277,95.5507659912109)
(3291,17444,95.6588439941406)
(3292,5015,86.6581649780273)
(3292,17280,67.7133560180664)
(3293,7394,66.9924774169922)
(3294,20598,22.1207580566406)
(3294,16096,14.9995336532593)
(3295,5920,77.8481369018555)
(3296,13350,76.5202102661133)
(3296,3784,57.5833282470703)
(3297,6653,45.7989463806152)
(3297,19406,83.8803176879883)
(3298,3747,65.9952621459961)
(3298,3742,74.8199005126953)
(3299,1417,76.0482788085938)
(3300,15737,66.9131469726563)
(3301,1406,27.8350982666016)
(3302,14161,60.7519683837891)
(3303,1232,65.4636154174805)
(3303,5424,76.7888259887695)
(3304,16052,20.0154914855957)
(3305,15616,64.5877532958984)
(3305,21114,94.3537139892578)
(3306,7605,52.9232559204102)
(3306,7346,71.5933380126953)
(3307,4906,17.538703918457)
(3307,6363,47.8307952880859)
(3308,2710,75.7631072998047)
(3308,10724,73.6628494262695)
(3309,615,51.601634979248)
(3310,5268,27.5797710418701)
(3310,8062,90.3404159545898)
(3311,21785,61.3625602722168)
(3311,8287,57.460090637207)
(3312,22536,32.8182373046875)
(3313,732,68.2280426025391)
(3313,6283,33.1405334472656)
(3314,17468,90.3410186767578)
(3315,2823,61.1004981994629)
(3316,20963,14.6069784164429)
(3316,9111,90.4495468139648)
(3317,165,55.4434928894043)
(3318,16021,68.9331741333008)
(3318,18011,71.1506195068359)
(3319,5638,46.6409034729004)
(3320,16861,70.2393569946289)
(3321,1320,74.9886322021484)
(3322,839,59.9564170837402)
(3323,15222,75.4572677612305)
(3323,13369,42.9890556335449)
(3324,1088,31.3399486541748)
(3324,5407,71.5069274902344)
(3325,17394,36.8919677734375)
(3325,12798,9.15003776550293)
(3326,3885,73.9792404174805)
(3326,17906,66.7809448242188)
(3327,12931,46.6985092163086)
(3328,17917,86.1281890869141)
(3328,22341,42.9373207092285)
(3329,11213,21.4406108856201)
(3329,5312,95.0410232543945)
(3330,19894,57.3602485656738)
(3331,8390,29.4384651184082)
(3331,5353,71.2763442993164)
(3332,21134,84.6931533813477)
(3333,8048,99.1587142944336)
(3334,11239,62.8330879211426)
(3335,4217,54.2237129211426)
(3335,6720,84.7791748046875)
(3336,3169,76.4195556640625)
(3336,20964,28.5012683868408)
(3337,18838,56.1238021850586)
(3338,14753,70.7188491821289)
(3338,13574,87.2569885253906)
(3339,3475,99.3059997558594)
(3339,10110,29.8742618560791)
(3340,3748,52.6404838562012)
(3340,16571,24.9495811462402)
(3341,264,91.3456649780273)
(3342,3269,32.6415634155273)
(3343,17689,58.314624786377)
(3344,795,81.3640975952148)
(3344,5982,95.9030838012695)
(3345,12121,99.7738571166992)
(3346,11691,56.7754783630371)
(3347,1107,26.2654056549072)
(3348,9501,34.1436538696289)
(3349,7923,40.8118095397949)
(3349,13261,68.141242980957)
(3350,16155,35.6547622680664)
(3350,16978,80.6964721679688)
(3351,15263,56.5283203125)
(3352,15172,36.3851585388184)
(3352,14202,64.2313842773438)
(3353,15597,30.9617023468018)
(3353,14820,72.2535552978516)
(3354,7895,43.3182945251465)
(3355,22617,70.9701461791992)
(3356,257,60.8339309692383)
(3357,19799,81.0234451293945)
(3357,5583,51.6776695251465)
(3358,16354,88.1279067993164)
(3359,10306,23.067008972168)
(3359,10271,59.9667091369629)
(3360,3786,50.1031532287598)
(3361,7170,71.9808807373047)
(3361,9098,61.2678871154785)
(3362,18913,89.8037872314453)
(3362,18835,47.8583488464355)
(3363,12547,69.5829925537109)
(3364,14879,50.3318290710449)
(3364,8963,74.2221832275391)
(3365,8601,56.8867530822754)
(3365,5487,56.2361221313477)
(3366,12982,28.8343906402588)
(3366,19426,78.1567153930664)
(3367,969,35.2946701049805)
(3368,19353,69.7643661499023)
(3368,22627,82.9521408081055)
(3369,2025,98.2558212280273)
(3369,15975,25.5265445709229)
(3370,6210,8.56178760528564)
(3371,23763,60.6291236877441)
(3371,7129,74.5360412597656)
(3372,11435,96.3110733032227)
(3372,21720,81.6300506591797)
(3373,9802,90.6334228515625)
(3374,8686,75.8397827148438)
(3375,23773,66.0780715942383)
(3376,4595,85.1050796508789)
(3376,8798,30.2983989715576)
(3377,22134,75.6548614501953)
(3378,9690,68.5713119506836)
(3379,22444,48.9865837097168)
(3380,6516,59.8820304870605)
(3380,4858,40.1656074523926)
(3381,3132,72.0481491088867)
(3382,12556,50.3416786193848)
(3382,9858,52.6123085021973)
(3383,23448,30.3007164001465)
(3384,10087,36.6170921325684)
(3385,2374,30.9970169067383)
(3386,22496,14.6039085388184)
(3387,271,58.8043899536133)
(3388,1366,72.1017761230469)
(3389,1115,54.0925903320313)
(3390,15896,87.2788467407227)
(3391,886,5.33705902099609)
(3392,9122,70.1440353393555)
(3392,4591,40.8394050598145)
(3393,163,50.2527732849121)
(3394,21933,49.8539581298828)
(3395,17096,86.9068984985352)
(3395,4069,62.0138931274414)
(3396,15198,77.9692764282227)
(3396,14123,22.1692047119141)
(3397,9072,92.541145324707)
(3398,15982,89.7343902587891)
(3399,15307,30.8334217071533)
(3400,14472,55.4892158508301)
(3401,5545,69.5831527709961)
(3401,6485,23.9480171203613)
(3402,1329,29.6056060791016)
(3402,7604,56.3735771179199)
(3403,23330,55.1388854980469)
(3404,1907,41.0579032897949)
(3405,21083,60.501781463623)
(3405,4265,57.2989768981934)
(3406,4110,61.6075325012207)
(3406,4434,27.6850414276123)
(3407,12899,85.3919219970703)
(3407,15248,73.7556838989258)
(3408,9207,56.8051071166992)
(3409,15318,72.6868743896484)
(3409,21087,14.6712675094604)
(3410,6296,92.8093109130859)
(3411,1849,75.3487854003906)
(3412,947,42.0448188781738)
(3413,9153,85.7989044189453)
(3413,19527,55.8364410400391)
(3414,1384,21.5583324432373)
(3414,20974,68.9765548706055)
(3415,669,74.0583648681641)
(3415,17767,55.9547271728516)
(3416,15522,72.0895843505859)
(3417,14079,15.9653377532959)
(3418,16455,50.0414428710938)
(3419,11893,98.2458038330078)
(3420,800,78.6099319458008)
(3420,15235,43.8198699951172)
(3421,22350,35.011661529541)
(3422,4829,35.1161003112793)
(3422,17362,90.791374206543)
(3423,10599,64.4524688720703)
(3424,18671,57.9719772338867)
(3424,20423,53.9145050048828)
(3425,18271,15.8672533035278)
(3426,8387,74.3780212402344)
(3426,22838,75.0769577026367)
(3427,22062,72.1330337524414)
(3427,21582,43.1577949523926)
(3428,522,85.1598052978516)
(3429,23772,81.0657730102539)
(3429,11852,95.1544876098633)
(3430,2438,65.0728454589844)
(3430,22974,74.726432800293)
(3431,7695,80.9766311645508)
(3432,2777,62.7730293273926)
(3433,2148,33.0479278564453)
(3433,23645,74.7622985839844)
(3434,13655,62.4151268005371)
(3435,8736,64.6528625488281)
(3436,19589,47.893669128418)
(3436,17711,74.3335037231445)
(3437,9750,64.4058303833008)
(3437,3715,70.9928970336914)
(3438,3646,91.8688125610352)
(3439,805,40.2725486755371)
(3440,2333,82.2074279785156)
(3440,9836,28.1753311157227)
(3441,12749,31.7029438018799)
(3442,20217,99.1431274414063)
(3443,14226,43.7020988464355)
(3444,3619,86.3648529052734)
(3444,16112,64.3552932739258)
(3445,1008,88.7006683349609)
(3446,16505,41.3879318237305)
(3447,6903,48.2000617980957)
(3448,18768,59.5612602233887)
(3448,9838,22.5300235748291)
(3449,14510,79.4146347045898)
(3450,11041,48.9525375366211)
(3450,17740,94.0729751586914)
(3451,15818,28.5833759307861)
(3452,14074,56.109504699707)
(3453,4622,59.119873046875)
(3453,20638,47.4597434997559)
(3454,13933,64.6669006347656)
(3455,8100,98.0239334106445)
(3456,8009,59.3684539794922)
(3456,12861,89.4528884887695)
(3457,11668,65.5481033325195)
(3458,22264,55.7462768554688)
(3459,9786,63.9861526489258)
(3460,20648,65.2974700927734)
(3460,18441,84.0590057373047)
(3461,16804,55.8769874572754)
(3462,23699,30.0565147399902)
(3462,14283,51.1011505126953)
(3463,13514,52.864185333252)
(3464,9095,89.1346206665039)
(3465,9345,84.0782089233398)
(3465,17656,33.3128089904785)
(3466,4370,59.6812973022461)
(3466,5196,72.393669128418)
(3467,13844,49.5259895324707)
(3467,8506,44.9585800170898)
(3468,464,70.3460006713867)
(3469,17919,80.1474533081055)
(3470,1532,91.5136566162109)
(3470,5618,52.145435333252)
(3471,1478,24.154239654541)
(3471,11486,66.578125)
(3472,746,62.1708908081055)
(3472,10310,53.3683929443359)
(3473,98,38.2294502258301)
(3474,19108,68.9025497436523)
(3474,19614,86.95361328125)
(3475,1400,57.453197479248)
(3475,3339,99.3059997558594)
(3476,16263,71.3549575805664)
(3476,9230,81.7538986206055)
(3477,4846,54.1605033874512)
(3477,15685,73.8330154418945)
(3478,18625,58.1009178161621)
(3478,5177,58.1755523681641)
(3479,22929,57.1017532348633)
(3480,401,40.9465446472168)
(3480,18032,86.4236755371094)
(3481,20831,56.5420341491699)
(3482,16168,44.5099945068359)
(3482,12574,46.2041625976563)
(3483,10605,86.7109451293945)
(3484,1788,91.64013671875)
(3485,14934,24.7904357910156)
(3485,11351,43.8340301513672)
(3486,20976,61.0004272460938)
(3487,16894,66.9415893554688)
(3488,18713,47.9436798095703)
(3489,1410,72.2366333007813)
(3489,4085,42.5185279846191)
(3490,16987,39.2724113464355)
(3491,691,38.0097351074219)
(3491,4618,67.5321884155273)
(3492,9012,71.0379867553711)
(3492,4514,98.5221786499023)
(3493,755,69.4676055908203)
(3494,12955,63.077808380127)
(3495,773,69.1240539550781)
(3496,23434,57.1600303649902)
(3497,22720,54.6480293273926)
(3497,21002,40.2418441772461)
(3498,20161,79.4937515258789)
(3499,21218,21.4592838287354)
(3499,3677,55.9307289123535)
(3500,2552,75.9896774291992)
(3500,7103,27.8097686767578)
(3501,1724,50.124153137207)
(3501,8059,77.5512771606445)
(3502,22510,21.398157119751)
(3503,16542,53.0535011291504)
(3503,17509,50.2991104125977)
(3504,10867,76.5021820068359)
(3505,13915,76.8360366821289)
(3506,22675,23.9827213287354)
(3506,14048,86.3894195556641)
(3507,17630,92.2136764526367)
(3508,22064,60.6446304321289)
(3508,18297,38.6222496032715)
(3509,19968,51.8308486938477)
(3510,16589,67.1327896118164)
(3510,19938,76.3223114013672)
(3511,1911,85.1128540039063)
(3512,23810,89.3555374145508)
(3513,2665,78.402473449707)
(3513,16014,92.5478744506836)
(3514,11114,78.4803695678711)
(3514,6380,89.5059814453125)
(3515,823,27.3530960083008)
(3515,22160,75.3017349243164)
(3516,20345,74.6056671142578)
(3517,23889,63.8628044128418)
(3518,1105,56.7898597717285)
(3518,21315,92.5013275146484)
(3519,18406,89.6508178710938)
(3519,14382,96.1790161132813)
(3520,9382,43.0675659179688)
(3521,8589,71.3024368286133)
(3522,1316,53.61962890625)
(3522,16730,57.4418678283691)
(3523,14033,86.1370544433594)
(3523,9188,89.616828918457)
(3524,11955,59.7032356262207)
(3525,16598,55.3371276855469)
(3525,3687,93.7533416748047)
(3526,21269,82.2489013671875)
(3526,21374,73.1616287231445)
(3527,10465,52.5102920532227)
(3527,13272,75.6556854248047)
(3528,21234,80.0436248779297)
(3528,23211,73.6070251464844)
(3529,17318,56.6801528930664)
(3529,15897,45.4751014709473)
(3530,23072,98.951789855957)
(3531,14970,52.404842376709)
(3532,14870,58.6274185180664)
(3533,17589,85.8777008056641)
(3534,10231,40.6905403137207)
(3534,8668,73.1216583251953)
(3535,63,68.7167282104492)
(3536,21902,83.0192031860352)
(3536,10379,92.5958251953125)
(3537,1007,76.678337097168)
(3538,2636,92.6967239379883)
(3539,14888,50.3406448364258)
(3540,4418,17.4720897674561)
(3540,18025,58.4133110046387)
(3541,3276,96.9828033447266)
(3542,19078,75.4277954101563)
(3543,12009,17.7035598754883)
(3544,19065,66.1475143432617)
(3544,15719,73.6223907470703)
(3545,10071,97.8670425415039)
(3546,2314,85.2278823852539)
(3546,4101,75.5794448852539)
(3547,8006,89.842658996582)
(3547,4163,21.2047863006592)
(3548,657,23.1414012908936)
(3548,5528,68.4977416992188)
(3549,805,76.4225540161133)
(3550,10433,66.9203491210938)
(3551,21729,21.6974773406982)
(3552,17905,72.7088623046875)
(3552,14009,60.0129165649414)
(3553,19198,37.6544189453125)
(3554,6910,73.7520294189453)
(3554,5291,82.9518585205078)
(3555,14010,69.3646697998047)
(3555,17639,31.8491249084473)
(3556,10562,99.5531158447266)
(3557,1280,65.5807113647461)
(3558,10502,95.9303817749023)
(3559,20820,61.6282005310059)
(3559,6102,70.4828720092773)
(3560,6087,20.398904800415)
(3561,23432,67.2416000366211)
(3562,18365,37.0375747680664)
(3563,15479,31.0309638977051)
(3563,11823,65.3430023193359)
(3564,14424,81.380615234375)
(3565,7050,87.8208618164063)
(3565,16035,72.1828842163086)
(3566,1817,74.2562484741211)
(3566,10209,23.5046672821045)
(3567,19566,97.2190628051758)
(3567,9784,73.0903778076172)
(3568,18714,89.3709411621094)
(3568,12584,95.346809387207)
(3569,10670,11.1978826522827)
(3569,13411,77.004638671875)
(3570,18847,19.8969497680664)
(3571,19923,63.5656280517578)
(3571,23789,88.3995819091797)
(3572,11575,94.2454071044922)
(3573,20740,63.0664329528809)
(3573,19389,80.5697631835938)
(3574,21849,66.683952331543)
(3574,20007,56.9403228759766)
(3575,2250,39.4758987426758)
(3576,10554,82.2194595336914)
(3576,5770,79.6269912719727)
(3577,441,47.3102951049805)
(3577,10902,24.4675407409668)
(3578,1512,53.2031288146973)
(3579,14846,46.0904426574707)
(3580,1939,83.1755065917969)
(3581,14776,64.4651489257813)
(3581,5405,82.3686447143555)
(3582,13210,59.6308326721191)
(3582,15375,43.0987167358398)
(3583,6854,80.1370239257813)
(3584,12142,52.9572830200195)
(3585,2074,63.0262336730957)
(3585,3813,76.4986038208008)
(3586,1112,78.6046295166016)
(3586,12706,65.6333389282227)
(3587,1608,90.6523742675781)
(3587,12283,81.0655136108398)
(3588,4246,39.5268707275391)
(3589,1372,73.6686172485352)
(3590,19024,97.3458404541016)
(3590,11761,72.8980102539063)
