(2696,5740,32.2306442260742)
(2697,492,39.2399253845215)
(2698,1822,41.1787452697754)
(2699,14649,87.1566848754883)
(2699,5072,49.5906105041504)
(2699,14724,47.3211708068848)
(2700,1317,94.497688293457)
(2700,13438,81.5869750976563)
(2700,14353,67.6419448852539)
(2701,3489,42.614372253418)
(2701,2080,77.2154388427734)
(2702,235,90.8017425537109)
(2702,3153,95.3352508544922)
(2703,4413,76.3429565429688)
(2703,9218,43.6221771240234)
(2703,5074,65.5959091186523)
(2704,865,52.4173164367676)
(2704,7100,42.5018272399902)
(2705,871,40.7070198059082)
(2705,3192,56.3223075866699)
(2705,5385,66.8584671020508)
(2706,11187,68.7316818237305)
(2706,8694,64.9406890869141)
(2706,4158,59.162971496582)
(2707,6948,72.3418884277344)
(2707,5127,40.5002098083496)
(2708,17253,42.5838203430176)
(2708,7343,28.1385707855225)
(2708,11340,63.4501113891602)
(2709,2027,91.0878372192383)
(2709,10255,90.4993438720703)
(2709,5623,99.1639251708984)
(2710,14530,89.7145233154297)
(2711,577,88.6132965087891)
(2712,509,14.8466215133667)
(2712,3135,56.1175498962402)
(2712,12248,85.0188140869141)
(2713,8281,9.2436695098877)
(2713,1024,85.2704162597656)
(2713,2793,69.1890182495117)
(2714,16489,50.024787902832)
(2715,17515,26.4529285430908)
(2715,18874,69.1454315185547)
(2716,3428,99.0075531005859)
(2716,10266,11.2700452804565)
(2716,14185,86.1526641845703)
(2717,5752,62.8398666381836)
(2717,13494,33.9161109924316)
(2718,2502,81.270393371582)
(2718,12805,98.9267044067383)
(2718,15375,77.721565246582)
(2719,1335,67.6964721679688)
(2719,12664,61.395450592041)
(2719,4264,48.7541923522949)
(2720,9583,67.1125106811523)
(2720,9440,92.4960403442383)
(2720,9755,62.594482421875)
(2721,10416,47.8590621948242)
(2721,16527,74.7592468261719)
(2722,12485,40.1224594116211)
(2723,10175,68.9970397949219)
(2723,4442,52.7933502197266)
(2723,16266,59.4689674377441)
(2724,19166,20.3152484893799)
(2724,7483,38.2395477294922)
(2724,5320,95.8363800048828)
(2725,8516,28.5451049804688)
(2726,5109,79.5764617919922)
(2727,16392,57.9758071899414)
(2727,11631,27.3426704406738)
(2728,12651,86.833854675293)
(2728,3180,40.7549514770508)
(2728,5553,56.2401695251465)
(2729,1201,53.1404724121094)
(2730,6465,95.1118927001953)
(2730,4499,76.1202850341797)
(2731,2579,46.2129249572754)
(2731,9706,71.9411697387695)
(2731,9602,54.2430572509766)
(2732,2171,87.9456176757813)
(2732,5768,60.9498176574707)
(2733,9391,67.9586181640625)
(2733,9757,20.2194156646729)
(2733,12729,85.7231750488281)
(2734,3719,87.6454086303711)
(2734,2927,57.8698997497559)
(2734,7093,81.8284912109375)
(2735,9458,10.9823513031006)
(2735,6197,70.5444946289063)
(2736,17290,71.8117065429688)
(2736,2764,93.564094543457)
(2736,7735,93.0426559448242)
(2737,14561,58.8253746032715)
(2737,10685,42.2776679992676)
(2737,11769,54.5680809020996)
(2738,2967,75.898063659668)
(2739,10980,82.7083435058594)
(2739,5061,62.6259689331055)
(2739,5711,51.2763252258301)
(2740,16928,61.0083312988281)
(2740,5348,54.8390960693359)
(2741,19119,63.5221710205078)
(2741,8670,52.4571838378906)
(2741,10896,37.1035804748535)
(2742,3455,78.5629577636719)
(2743,11697,54.1016731262207)
(2743,5509,60.4138565063477)
(2743,9144,57.3928833007813)
(2744,7138,69.5914840698242)
(2745,727,84.2005004882813)
(2746,11988,10.3773393630981)
(2747,15796,77.5623397827148)
(2747,3081,74.6526565551758)
(2747,11801,88.9190979003906)
(2748,1167,61.882568359375)
(2748,16107,91.787727355957)
(2748,19981,21.7766609191895)
(2749,746,34.161678314209)
(2749,12353,55.8796691894531)
(2750,4022,57.7310485839844)
(2751,96,88.9736557006836)
(2751,7021,90.6345062255859)
(2751,17201,88.7308654785156)
(2752,3932,74.1228332519531)
(2752,11382,77.9044647216797)
(2752,3755,38.3944625854492)
(2753,14953,77.1504211425781)
(2753,14832,70.5603256225586)
(2754,17712,55.5307350158691)
(2755,14847,76.6851196289063)
(2755,1060,54.6650733947754)
(2756,14842,66.1480560302734)
(2757,79,88.2011184692383)
(2757,6766,56.0214500427246)
(2757,15840,99.9508743286133)
(2758,11112,53.3605194091797)
(2759,10914,55.1733512878418)
(2759,8810,64.6628570556641)
(2759,3893,90.3271484375)
(2760,342,42.0838851928711)
(2760,2909,63.9405746459961)
(2760,19239,76.6569061279297)
(2761,12535,82.0630111694336)
(2761,595,57.066837310791)
(2761,9758,64.6985702514648)
(2762,13887,86.8021774291992)
(2762,14075,47.023853302002)
(2762,16866,73.6826248168945)
(2763,13831,39.7238998413086)
(2763,3041,54.0936470031738)
(2763,8871,83.4867706298828)
(2764,749,74.5508728027344)
(2764,2736,93.564094543457)
(2764,6725,58.0892524719238)
(2765,1605,53.6533126831055)
(2765,14778,45.5034790039063)
(2766,1800,79.2443923950195)
(2766,7341,69.1999053955078)
(2767,17825,63.720401763916)
(2768,12063,49.4259757995605)
(2769,8939,73.4272918701172)
(2769,6955,64.1290283203125)
(2769,5416,53.7509002685547)
(2770,14047,85.3970336914063)
(2770,19351,52.5572547912598)
(2771,14668,47.3632545471191)
(2771,9535,30.3886966705322)
(2772,5845,46.9438133239746)
(2772,13815,73.8892517089844)
(2773,7498,50.6425132751465)
(2773,10147,66.8518218994141)
(2774,1120,22.1099128723145)
(2774,18094,36.4123649597168)
(2774,6498,63.5564384460449)
(2775,6776,73.0369033813477)
(2775,2552,89.8058013916016)
(2775,9425,19.9314861297607)
(2776,7536,54.5867652893066)
(2776,8564,41.628475189209)
(2776,8916,99.2205657958984)
(2777,12880,50.4407730102539)
(2777,5414,37.9742317199707)
(2777,12146,29.7278213500977)
(2778,19964,71.4468460083008)
(2778,14685,43.3977737426758)
(2778,16423,91.3222579956055)
(2779,9790,62.3451538085938)
(2779,7627,95.3821105957031)
(2780,4123,52.986743927002)
(2780,18878,63.5155601501465)
(2781,5739,85.7320556640625)
(2781,14884,47.9681587219238)
(2781,6015,28.5021095275879)
(2782,4617,60.6345138549805)
(2782,5023,54.7665977478027)
(2783,3150,55.3717231750488)
(2783,408,57.1513862609863)
(2783,3973,28.5553455352783)
(2784,18493,94.9308166503906)
(2784,12341,45.2011184692383)
(2784,13563,85.6121444702148)
(2785,9494,46.1592636108398)
(2785,18999,84.5346603393555)
(2786,14695,82.3749618530273)
(2786,17297,82.4106674194336)
(2786,5463,88.0098114013672)
(2787,4940,82.4643402099609)
(2788,9726,48.544319152832)
(2788,19881,70.950439453125)
(2788,6126,96.3502960205078)
(2789,1666,96.0437164306641)
(2790,4879,60.5451164245605)
(2790,14774,41.9107666015625)
(2791,12490,86.5965728759766)
(2791,3064,67.7300720214844)
(2791,13840,85.0617446899414)
(2792,12582,64.7441940307617)
(2792,8027,67.3056182861328)
(2793,14279,38.2940406799316)
(2793,2713,69.1890182495117)
(2794,19276,55.7176551818848)
(2794,17581,48.279224395752)
(2795,6744,58.7779541015625)
(2796,4634,86.3700942993164)
(2796,12801,41.4738273620605)
(2796,16945,92.8235397338867)
(2797,5906,39.4180374145508)
(2797,3316,59.3962059020996)
(2798,12776,37.684009552002)
(2798,16245,86.9045867919922)
(2798,5536,98.9432830810547)
(2799,19161,85.2290115356445)
(2799,12588,82.5976257324219)
(2799,15962,4.75490856170654)
(2800,7824,61.7245292663574)
(2800,5064,93.4135665893555)
(2800,8998,36.4866752624512)
(2801,1010,44.5676155090332)
(2801,3474,61.5337295532227)
(2801,10281,89.6208419799805)
(2802,55,55.4137725830078)
(2802,6935,86.6215591430664)
(2803,13620,78.0292434692383)
(2803,11644,85.6717376708984)
(2804,2913,92.7285308837891)
(2804,10308,73.6493835449219)
(2804,11221,38.7513389587402)
(2805,1101,43.4542503356934)
(2805,5257,95.6427230834961)
(2806,16729,82.0653610229492)
(2807,10018,91.5477981567383)
(2807,6831,64.9965286254883)
(2807,4330,59.2191848754883)
(2808,1921,71.5457153320313)
(2808,13621,89.2146224975586)
(2809,928,62.3060150146484)
(2809,19310,40.1939849853516)
(2809,13180,76.6069183349609)
(2810,13893,51.0764694213867)
(2811,14624,56.09423828125)
(2811,16395,44.1837158203125)
(2812,12696,63.7004814147949)
(2812,2828,41.7797889709473)
(2812,6725,43.9057769775391)
(2813,2248,84.9431762695313)
(2814,11980,63.2930107116699)
(2814,1473,82.0407104492188)
(2814,6450,77.2933044433594)
(2815,1857,29.9989700317383)
(2815,4342,62.4630241394043)
(2816,3659,94.2679138183594)
(2816,7208,33.4334030151367)
(2816,9177,91.9753494262695)
(2817,453,54.1452865600586)
(2817,9520,74.7829818725586)
(2818,18489,62.2790908813477)
(2819,3051,25.4822788238525)
(2819,19458,24.1543216705322)
(2819,4938,86.7813873291016)
(2820,1531,80.1906356811523)
(2821,9134,24.5649242401123)
(2821,14443,75.3470611572266)
(2821,14811,12.5359830856323)
(2822,15984,71.0436630249023)
(2822,4332,92.1997680664063)
(2822,8962,54.4050178527832)
(2823,659,46.6448287963867)
(2823,15997,82.3028945922852)
(2824,11521,66.8018035888672)
(2824,3219,17.8899154663086)
(2825,2001,66.9607086181641)
(2825,16673,55.8027496337891)
(2826,15379,36.5184020996094)
(2826,11366,53.7905540466309)
(2826,12402,93.9526901245117)
(2827,12710,78.5359649658203)
(2827,11866,73.3198776245117)
(2828,2812,41.7797889709473)
(2829,1161,15.8695955276489)
(2829,16041,33.4498748779297)
(2830,14684,58.3842315673828)
(2831,1965,69.5063552856445)
(2831,17640,55.880672454834)
(2831,4947,73.9878311157227)
(2832,16487,43.1219711303711)
(2833,845,81.0833206176758)
(2833,5206,80.7771911621094)
(2834,2500,48.4653739929199)
(2834,7592,61.0730209350586)
(2834,18683,42.3420448303223)
(2835,9983,51.0371780395508)
(2835,7812,83.1099472045898)
(2836,13048,57.9365577697754)
(2836,7643,56.3257598876953)
(2836,14589,47.7838592529297)
(2837,11837,94.6309280395508)
(2837,7224,75.5387496948242)
(2837,4032,49.812858581543)
(2838,6972,80.1848297119141)
(2839,10384,36.3042182922363)
(2839,9242,57.7546768188477)
(2840,19144,37.0881080627441)
(2840,7769,53.1103286743164)
(2841,13274,12.7915668487549)
(2842,7849,95.953498840332)
(2842,18918,58.2599983215332)
(2842,6001,54.9621238708496)
(2843,10259,24.6663208007813)
(2843,7191,79.2249374389648)
(2844,2293,37.3492889404297)
(2844,19893,42.7839775085449)
(2845,11091,85.0237045288086)
(2845,15928,57.1783027648926)
(2846,16515,83.0445251464844)
(2846,6808,59.0853118896484)
(2846,10488,54.6186180114746)
(2847,2569,77.9694519042969)
(2847,10202,92.4683303833008)
(2848,433,82.4862518310547)
(2849,16448,54.6228446960449)
(2849,13051,48.0139045715332)
(2850,14606,64.4978942871094)
(2851,1409,79.933837890625)
(2851,17092,92.9905853271484)
(2852,2254,44.7189826965332)
(2853,18051,54.2639427185059)
(2853,14599,78.0819396972656)
(2853,14910,72.9407501220703)
(2854,6022,48.5114212036133)
(2854,6089,21.0946102142334)
(2855,19649,87.3583450317383)
(2855,19033,48.7762031555176)
(2856,10761,89.7820816040039)
(2856,5085,33.8885307312012)
(2856,15588,86.2273483276367)
(2857,17220,94.2400512695313)
(2857,11146,44.0742797851563)
(2857,6286,84.3199996948242)
(2858,19241,57.5063247680664)
(2858,12489,64.4655456542969)
(2858,16161,40.4373054504395)
(2859,15662,86.2685775756836)
(2859,16891,88.1106948852539)
(2859,6525,91.7312774658203)
(2860,1542,34.0098266601563)
(2860,11760,21.4545097351074)
(2861,8444,60.5581283569336)
(2861,17414,53.9966201782227)
(2861,13689,8.98916912078857)
(2862,6254,89.2685546875)
(2862,8233,69.3443450927734)
(2862,11201,83.4700164794922)
(2863,11187,79.9678192138672)
(2863,15174,34.1595039367676)
(2863,14201,86.0839614868164)
(2864,18669,67.3289642333984)
(2864,11428,79.8022537231445)
(2864,18567,64.2555313110352)
(2865,12525,93.5773849487305)
(2865,9984,62.1931648254395)
(2866,6476,22.148853302002)
(2866,10090,65.3148727416992)
(2866,13288,65.3207931518555)
(2867,13848,90.4102249145508)
(2868,4811,44.4927940368652)
(2868,15780,88.2414627075195)
(2869,530,74.0587539672852)
(2869,1961,78.8024673461914)
(2869,3754,79.7816009521484)
(2870,15831,83.3280181884766)
(2870,7241,72.9741973876953)
(2870,9728,65.2522277832031)
(2871,11970,91.4707260131836)
(2871,16641,85.41162109375)
(2872,9149,81.4796752929688)
(2872,10587,53.6348075866699)
(2872,18297,90.0157852172852)
(2873,54,41.5557746887207)
(2873,16357,50.7255554199219)
(2874,163,94.3983001708984)
(2874,5811,36.2785377502441)
(2874,13660,68.7257690429688)
(2875,17292,81.0031890869141)
(2875,13170,99.2572479248047)
(2876,7480,15.5383405685425)
(2876,1461,69.005126953125)
(2876,14800,75.8406524658203)
(2877,1613,97.8524856567383)
(2877,7804,74.6221008300781)
(2877,16703,20.8877925872803)
(2878,8834,41.5420112609863)
(2878,6756,60.4915199279785)
(2878,6863,49.168643951416)
(2879,11118,57.8571128845215)
(2879,6553,83.6211853027344)
(2879,15524,97.8455429077148)
(2880,1684,54.4567260742188)
(2880,6350,68.5078964233398)
(2880,19793,36.8250846862793)
(2881,147,43.0117225646973)
(2881,2974,85.2753753662109)
(2882,12085,78.4957656860352)
(2882,14163,94.7069549560547)
(2882,17366,91.8291854858398)
(2883,18686,94.3907775878906)
(2883,14448,58.7131385803223)
(2883,19669,76.5733184814453)
(2884,18876,43.2576904296875)
(2884,4767,55.2864570617676)
(2884,5548,56.7895622253418)
(2885,338,38.1678886413574)
(2886,16710,90.3966217041016)
(2886,11088,90.5230484008789)
(2886,11575,87.775016784668)
(2887,15575,47.7750778198242)
(2887,4043,51.5204429626465)
(2887,6025,82.4301071166992)
(2888,18301,85.090576171875)
(2888,13830,94.502326965332)
(2889,8904,14.3848543167114)
(2889,7954,57.6220703125)
(2890,7286,39.4888305664063)
(2891,3735,26.7856330871582)
(2891,5695,78.1136245727539)
(2891,3139,39.7506675720215)
(2892,7286,83.1248474121094)
(2893,18809,43.1309394836426)
(2893,16196,53.8498878479004)
(2894,4488,58.4793357849121)
(2894,17538,10.4450950622559)
(2895,19621,72.1873474121094)
(2895,9162,73.6357498168945)
(2896,16905,60.0805511474609)
(2896,5310,83.2696151733398)
(2896,9524,20.7632598876953)
(2897,11518,59.3310012817383)
(2897,18740,33.2299041748047)
(2897,4643,36.7479209899902)
(2898,16673,55.5205612182617)
(2898,10981,67.1595764160156)
(2898,17652,58.1875038146973)
(2899,843,97.2022018432617)
(2899,2312,55.0694732666016)
(2900,12645,56.153076171875)
(2900,6637,64.4065246582031)
(2901,4043,77.9477157592773)
(2901,4817,37.7330436706543)
(2901,10120,47.0930709838867)
(2902,10400,33.4384765625)
(2902,13283,91.2274627685547)
(2902,10557,91.235954284668)
(2903,826,75.8956298828125)
(2903,6275,82.0260848999023)
(2903,11192,52.1397972106934)
(2904,2665,90.6872863769531)
(2904,12422,68.7676010131836)
(2904,4074,51.3403244018555)
(2905,6352,55.7504806518555)
(2905,10562,61.949333190918)
(2905,16309,85.1533432006836)
(2906,5507,76.2591400146484)
(2906,14460,38.3732681274414)
(2906,3948,95.1390533447266)
(2907,18155,95.966911315918)
(2908,4477,97.4203414916992)
(2908,13729,50.3353385925293)
(2908,18528,32.274299621582)
(2909,1001,89.0568542480469)
(2909,2760,63.9405746459961)
(2909,13764,59.7337799072266)
(2910,8552,75.7349319458008)
(2910,978,59.5843353271484)
(2910,5133,72.7755279541016)
(2911,729,48.9086227416992)
(2911,14834,41.364933013916)
(2911,9605,78.7356109619141)
(2912,1741,89.0894927978516)
(2912,15713,88.3089218139648)
(2913,2804,92.7285308837891)
(2913,10879,29.2493953704834)
(2914,2678,72.6259689331055)
(2914,6796,39.4181175231934)
(2915,7382,35.6626205444336)
(2915,11954,82.3600463867188)
(2915,7223,69.4054794311523)
(2916,1053,77.4446411132813)
(2916,5131,26.6839485168457)
(2917,14198,27.5881595611572)
(2917,14461,33.5593605041504)
(2917,16742,44.9593238830566)
(2918,2251,29.483814239502)
(2918,18871,64.239990234375)
(2919,5801,61.2533645629883)
(2919,6553,88.1774978637695)
(2919,4390,59.8829727172852)
(2920,4268,87.8015747070313)
(2920,17490,18.1333408355713)
(2920,3780,56.6891250610352)
(2921,98,84.4871139526367)
(2921,18761,53.086296081543)
(2922,798,59.2472724914551)
(2923,15493,91.2299728393555)
(2923,4239,28.7238693237305)
(2923,4575,64.0224380493164)
(2924,7793,82.2075958251953)
(2924,7927,45.8798866271973)
(2925,7098,61.3147468566895)
(2926,18007,79.5629348754883)
(2926,4478,73.0772933959961)
(2926,13758,99.9172592163086)
(2927,1427,52.3789596557617)
(2927,2734,57.8698997497559)
(2927,9104,73.9599914550781)
(2928,13177,56.1087226867676)
(2928,11599,52.5869369506836)
(2929,719,95.6858444213867)
(2930,16667,31.3714122772217)
(2930,12625,36.807243347168)
(2930,18137,68.544075012207)
(2931,15247,53.9839401245117)
(2931,258,69.3684005737305)
(2932,19020,56.7532615661621)
(2932,4642,61.9330024719238)
(2933,1234,68.5152969360352)
(2933,3109,19.7065467834473)
(2934,17474,16.1451454162598)
(2934,18581,47.050178527832)
(2935,13621,71.3488845825195)
(2935,18197,84.5961227416992)
(2936,13304,43.225528717041)
(2936,7899,67.3797760009766)
(2937,1163,86.9976654052734)
(2937,12444,91.5864791870117)
(2938,1882,33.2891616821289)
(2938,13075,76.2546615600586)
(2939,4381,32.8278884887695)
(2939,6679,82.2721328735352)
(2939,10929,67.5312118530273)
(2940,18948,87.4657363891602)
(2941,16303,36.6009368896484)
(2941,8418,76.8324356079102)
(2942,12045,90.9402313232422)
(2942,7774,77.9572601318359)
(2942,13323,98.6421585083008)
(2943,12960,93.4363327026367)
(2943,1223,92.7118225097656)
(2943,2953,97.8098526000977)
(2944,10236,79.7329483032227)
(2944,4543,80.8786926269531)
(2944,19395,57.5137481689453)
(2945,7414,86.7537307739258)
(2945,8388,61.7938385009766)
(2946,777,35.0267448425293)
(2946,3923,32.0684585571289)
(2946,17717,73.4824600219727)
(2947,18511,93.2816925048828)
(2948,10997,94.7119827270508)
(2948,10520,90.5188522338867)
(2948,9228,57.0933456420898)
(2949,18840,85.5664901733398)
(2949,17027,69.64501953125)
(2949,13033,98.3619995117188)
(2950,11444,20.4766788482666)
(2950,7831,43.7654876708984)
(2950,6233,65.529411315918)
(2951,961,98.8580780029297)
(2951,19894,65.2029266357422)
(2952,13786,93.9163360595703)
(2952,7738,44.4463920593262)
(2953,2943,97.8098526000977)
(2953,7524,63.0050086975098)
(2954,512,63.6148109436035)
(2955,1097,42.2154388427734)
(2955,18543,91.2700653076172)
(2955,10934,67.866096496582)
(2956,4164,72.3046417236328)
(2957,938,68.4569854736328)
(2958,863,48.6210823059082)
(2958,1559,80.3961181640625)
(2958,12266,44.564380645752)
(2959,13140,83.4837875366211)
(2959,16936,47.7159194946289)
(2960,14158,30.5093231201172)
(2961,5491,32.1806716918945)
(2961,14559,11.6791801452637)
(2961,16899,65.5136642456055)
(2962,17375,54.0180130004883)
(2962,12791,94.7633743286133)
(2963,1995,68.1438446044922)
(2964,547,49.1788864135742)
(2965,326,32.9451599121094)
(2965,6129,67.2278823852539)
(2966,10223,61.7839813232422)
(2966,14425,59.959602355957)
(2967,2738,75.898063659668)
(2967,16923,62.7520484924316)
(2968,17844,97.6018829345703)
(2968,5125,96.3044967651367)
(2968,16471,71.7529602050781)
(2969,19986,94.4484176635742)
(2969,2249,79.8064880371094)
(2969,16447,46.8969497680664)
(2970,5210,27.4214935302734)
(2970,6075,77.941162109375)
(2970,13850,76.5261611938477)
(2971,18827,43.4196319580078)
(2971,16587,28.2636432647705)
(2971,19889,63.1786651611328)
(2972,2397,79.0593414306641)
(2972,914,63.1364479064941)
(2972,6137,78.774543762207)
(2973,12490,38.6925086975098)
(2973,10729,82.4964370727539)
(2974,2881,85.2753753662109)
(2974,14281,99.6965179443359)
(2974,3245,68.5852661132813)
(2975,16565,53.3687362670898)
(2975,5460,43.7170257568359)
(2975,8556,54.0886192321777)
(2976,1127,42.6012763977051)
(2976,18935,47.9243240356445)
(2977,13783,46.8216896057129)
(2977,16851,59.7099304199219)
(2978,9078,96.4186096191406)
(2978,9411,41.6673545837402)
(2978,4616,85.6136779785156)
(2979,6501,50.1191024780273)
(2979,8240,66.8743591308594)
(2979,12398,70.6103134155273)
(2980,13447,40.4680595397949)
(2981,1778,75.4773635864258)
(2981,4309,69.0539779663086)
(2982,16745,40.1557235717773)
(2982,11401,92.3946533203125)
(2982,6109,94.8943939208984)
