(4533,16075,89.5307006835938)
(4533,11362,82.1940841674805)
(4534,2986,91.9697113037109)
(4534,8919,165.110687255859)
(4535,1647,142.826889038086)
(4535,13145,107.50700378418)
(4536,9342,123.493667602539)
(4536,6715,83.5341644287109)
(4537,2094,144.849334716797)
(4537,3438,97.6299896240234)
(4538,11041,143.033294677734)
(4538,5254,149.702346801758)
(4538,19765,121.52823638916)
(4539,245,166.544006347656)
(4540,5665,73.2125244140625)
(4540,708,112.340400695801)
(4541,19264,71.850341796875)
(4541,5829,128.653228759766)
(4542,7979,147.702865600586)
(4542,6676,109.235038757324)
(4542,7002,161.429840087891)
(4543,14672,65.3693923950195)
(4543,16790,57.2443695068359)
(4544,14712,144.414962768555)
(4544,10323,190.723052978516)
(4545,4521,63.7998275756836)
(4545,18192,158.484008789063)
(4545,17763,178.584045410156)
(4546,9336,116.316200256348)
(4546,13377,187.710983276367)
(4547,11029,137.089752197266)
(4547,5038,174.138244628906)
(4547,14856,179.146087646484)
(4548,17268,131.114517211914)
(4548,5431,147.604446411133)
(4548,8496,131.669860839844)
(4549,19300,120.648277282715)
(4549,10684,134.203552246094)
(4550,10902,45.1438064575195)
(4550,14550,82.2311553955078)
(4550,17941,147.985931396484)
(4551,1080,76.3274993896484)
(4551,18021,80.1574401855469)
(4552,11036,73.0341644287109)
(4552,7898,86.1481628417969)
(4552,10577,150.80224609375)
(4553,4200,114.612968444824)
(4553,3500,160.914794921875)
(4553,5865,124.594795227051)
(4554,5651,151.279495239258)
(4554,13142,156.650115966797)
(4554,9854,194.490814208984)
(4555,2674,135.547882080078)
(4556,18108,48.1558151245117)
(4557,4040,84.8688278198242)
(4557,11696,65.1332168579102)
(4558,9981,151.708801269531)
(4558,13574,120.864852905273)
(4558,13874,152.241088867188)
(4559,105,196.737289428711)
(4559,1529,103.271270751953)
(4559,3954,137.927810668945)
(4560,14095,153.828948974609)
(4560,11405,198.753555297852)
(4561,2977,118.989471435547)
(4561,6357,43.0550003051758)
(4562,1781,190.869827270508)
(4562,19460,152.478012084961)
(4563,1061,109.707656860352)
(4563,5703,162.139587402344)
(4564,17057,158.449508666992)
(4564,15590,42.8263854980469)
(4565,2905,160.724548339844)
(4565,9388,98.5943450927734)
(4565,9577,53.9756927490234)
(4566,6045,188.157379150391)
(4566,18482,145.350372314453)
(4567,19149,118.311195373535)
(4567,11984,111.725807189941)
(4567,7314,164.698516845703)
(4568,8072,104.883964538574)
(4568,18304,120.132652282715)
(4568,18797,99.5450820922852)
(4569,250,81.7915802001953)
(4570,12576,198.555145263672)
(4570,526,114.37036895752)
(4570,10695,125.06974029541)
(4571,4019,113.262466430664)
(4571,1827,179.137054443359)
(4572,9411,153.056442260742)
(4572,14299,131.055480957031)
(4573,4845,172.805404663086)
(4573,1660,150.099212646484)
(4574,721,140.043350219727)
(4574,2346,66.3193283081055)
(4574,7987,93.5165405273438)
(4575,4056,147.295028686523)
(4576,8331,138.378295898438)
(4576,18190,122.432060241699)
(4577,594,118.183982849121)
(4577,11938,123.128936767578)
(4577,8639,154.689468383789)
(4578,645,22.7086696624756)
(4578,19912,164.714889526367)
(4579,2449,158.275848388672)
(4579,2480,111.363906860352)
(4579,3261,121.975814819336)
(4580,2907,179.515060424805)
(4581,8444,136.935607910156)
(4581,14812,135.76774597168)
(4582,8628,115.925392150879)
(4582,9282,135.539199829102)
(4583,2548,144.381958007813)
(4583,7502,141.63639831543)
(4584,1887,128.364715576172)
(4584,2890,176.809616088867)
(4584,3911,52.824893951416)
(4585,3027,136.51921081543)
(4585,11876,128.241912841797)
(4585,12246,74.2001953125)
(4586,1628,43.349178314209)
(4586,7808,103.162101745605)
(4587,18307,95.9162673950195)
(4588,1599,112.936859130859)
(4588,3242,122.420303344727)
(4588,4893,164.38720703125)
(4589,18990,134.575912475586)
(4589,17802,86.2381744384766)
(4589,12169,159.223648071289)
(4590,13147,83.4796447753906)
(4590,4989,132.813858032227)
(4590,14648,157.912612915039)
(4591,13641,109.687347412109)
(4591,11265,107.80493927002)
(4592,13590,165.123489379883)
(4592,5179,170.17219543457)
(4593,373,98.9096527099609)
(4593,3303,114.890754699707)
(4594,4195,91.3258819580078)
(4594,11357,79.8644027709961)
(4595,1041,79.4262008666992)
(4595,3315,177.58268737793)
(4596,12035,68.6451721191406)
(4596,19383,67.6444778442383)
(4597,1590,49.114372253418)
(4597,2424,88.3640441894531)
(4597,8115,128.201675415039)
(4598,17143,45.1092185974121)
(4599,12163,129.768432617188)
(4600,3917,160.790222167969)
(4601,4105,46.068042755127)
(4601,2718,114.891372680664)
(4601,12989,97.2759094238281)
(4602,1651,194.527526855469)
(4603,19363,103.258529663086)
(4603,10507,100.437042236328)
(4604,6776,119.273963928223)
(4604,12562,157.107711791992)
(4605,14363,90.5007171630859)
(4605,1769,105.133331298828)
(4606,4489,136.339950561523)
(4607,3321,165.906692504883)
(4608,2254,111.57763671875)
(4608,3426,159.304870605469)
(4609,6401,106.071960449219)
(4609,5221,171.70524597168)
(4609,17195,171.108963012695)
(4610,6012,195.365539550781)
(4611,15079,150.914505004883)
(4611,5219,83.0450439453125)
(4612,8653,149.069915771484)
(4612,14202,71.0849685668945)
(4613,13328,161.801635742188)
(4614,11025,199.298767089844)
(4614,11262,185.647521972656)
(4615,662,29.85817527771)
(4615,9721,192.564590454102)
(4616,433,66.3741760253906)
(4616,1720,94.7617111206055)
(4616,9020,196.041564941406)
(4617,6225,133.818984985352)
(4617,7481,90.7764892578125)
(4617,10375,144.014694213867)
(4618,639,62.6336784362793)
(4618,19286,148.186828613281)
(4618,11437,198.9736328125)
(4619,9109,76.8803024291992)
(4620,8839,121.29808807373)
(4621,12534,132.148239135742)
(4621,4706,46.8749580383301)
(4621,6907,170.801025390625)
(4622,8899,122.678695678711)
(4622,9763,157.23779296875)
(4623,7340,59.101863861084)
(4623,15679,133.171234130859)
(4624,5365,22.8486976623535)
(4624,3188,60.6258010864258)
(4624,5722,60.8092002868652)
(4625,19275,85.6775283813477)
(4625,8901,130.692611694336)
(4625,8692,150.236740112305)
(4626,13790,148.173400878906)
(4627,2548,176.234024047852)
(4627,16853,163.575653076172)
(4628,10068,183.06120300293)
(4628,11901,113.986038208008)
(4628,7161,109.551467895508)
(4629,12339,146.991424560547)
(4630,3469,69.1094589233398)
(4630,8980,89.6706390380859)
(4631,9402,39.4541893005371)
(4631,9904,156.557037353516)
(4632,1737,73.6914291381836)
(4632,5172,140.859664916992)
(4632,7017,69.8461151123047)
(4633,13543,159.043685913086)
(4633,5706,134.052810668945)
(4633,15502,139.235488891602)
(4634,10367,70.4022521972656)
(4634,10913,125.188652038574)
(4635,8067,195.495971679688)
(4635,4314,194.284820556641)
(4636,16802,139.835479736328)
(4636,11313,63.2452926635742)
(4637,7971,142.133056640625)
(4637,18985,134.065582275391)
(4638,2489,63.8649635314941)
(4638,4194,48.1435356140137)
(4639,7774,192.063873291016)
(4639,14763,50.874324798584)
(4639,8039,81.4151840209961)
(4640,17126,75.3827743530273)
(4640,10723,187.498733520508)
(4640,13653,192.252075195313)
(4641,11091,16.8423442840576)
(4642,3632,86.451416015625)
(4643,15916,130.389862060547)
(4643,19529,174.470611572266)
(4643,6845,162.468032836914)
(4644,955,115.310279846191)
(4644,7106,80.9166946411133)
(4645,16169,43.7173194885254)
(4645,16317,167.659408569336)
(4645,16665,134.837326049805)
(4646,5074,92.7948532104492)
(4647,3906,178.362823486328)
(4648,4508,70.8595275878906)
(4648,16976,173.688568115234)
(4648,17376,170.746963500977)
(4649,5307,108.026168823242)
(4649,7163,152.5)
(4649,5854,153.925933837891)
(4650,15998,195.787231445313)
(4650,9495,74.8589172363281)
(4651,3538,177.95783996582)
(4651,14118,77.1458358764648)
(4652,8517,165.129257202148)
(4652,13638,71.0439453125)
(4652,8100,95.4567718505859)
(4653,6995,156.110778808594)
(4653,6456,118.369506835938)
(4653,10928,32.0779876708984)
(4654,11287,141.927871704102)
(4654,11217,121.955787658691)
(4654,11751,187.407669067383)
(4655,17647,178.945220947266)
(4655,16654,140.967880249023)
(4655,5949,121.202018737793)
(4656,522,112.304260253906)
(4656,16623,125.660026550293)
(4656,11319,131.684020996094)
(4657,13613,80.0160903930664)
(4658,10342,154.732879638672)
(4659,2364,117.901817321777)
(4659,4300,91.197624206543)
(4659,15381,131.856750488281)
(4660,2214,90.5691528320313)
(4660,10346,146.587997436523)
(4660,7483,146.618469238281)
(4661,7007,68.2491836547852)
(4661,9960,155.055404663086)
(4661,13095,135.135375976563)
(4662,1701,85.5589981079102)
(4662,9625,185.809097290039)
(4663,2026,164.442855834961)
(4663,10157,145.808135986328)
(4663,9273,99.2863388061523)
(4664,1035,180.479278564453)
(4664,10662,131.801544189453)
(4665,3078,157.655960083008)
(4665,10594,71.3995590209961)
(4665,7000,141.471664428711)
(4666,1289,182.704071044922)
(4667,3047,182.65087890625)
(4667,19749,97.1882705688477)
(4668,7382,128.236404418945)
(4669,18004,183.751174926758)
(4670,4722,106.608016967773)
(4670,11929,140.29069519043)
(4670,6459,77.5988616943359)
(4671,5434,128.709838867188)
(4672,2427,122.693824768066)
(4672,8594,154.326736450195)
(4672,6660,138.729873657227)
(4673,6913,115.199485778809)
(4674,770,171.351119995117)
(4674,5946,56.9243392944336)
(4675,1617,149.295913696289)
(4675,4879,103.58617401123)
(4676,2589,177.13427734375)
(4676,6033,150.445678710938)
(4677,3653,77.0268173217773)
(4677,12641,109.261131286621)
(4677,6389,75.1128921508789)
(4678,17015,184.370895385742)
(4678,12494,154.80224609375)
(4678,12186,177.325057983398)
(4679,13345,120.463928222656)
(4679,342,161.032012939453)
(4679,4831,129.869659423828)
(4680,8219,128.037033081055)
(4680,5509,135.956787109375)
(4681,3487,119.224044799805)
(4682,19814,173.662872314453)
(4682,7061,136.615905761719)
(4683,11315,154.571685791016)
(4683,6654,120.494049072266)
(4684,1523,176.939468383789)
(4684,11064,133.728805541992)
(4685,193,97.5367889404297)
(4685,6896,82.3076095581055)
(4685,9006,138.038757324219)
(4686,18325,67.4509582519531)
(4687,3484,99.1363220214844)
(4687,2446,138.691497802734)
(4687,14678,127.254981994629)
(4688,2050,181.292541503906)
(4689,8792,173.623718261719)
(4689,11586,196.936920166016)
(4689,10130,128.798675537109)
(4690,214,88.8599395751953)
(4691,12949,125.728286743164)
(4691,8357,178.683410644531)
(4692,8456,168.189422607422)
(4692,13860,63.0903244018555)
(4693,3916,120.033653259277)
(4693,3539,112.942710876465)
(4693,14876,173.307174682617)
(4694,321,172.189712524414)
(4694,6676,125.023635864258)
(4695,19899,152.213287353516)
(4695,4780,190.377960205078)
(4695,17680,124.413482666016)
(4696,1732,143.897994995117)
(4696,7569,161.459716796875)
(4697,2280,54.5290679931641)
(4697,9641,111.261444091797)
(4698,2971,133.616088867188)
(4699,8702,90.1458969116211)
(4699,7715,89.7405548095703)
(4699,18953,121.058967590332)
(4700,3838,167.02473449707)
(4700,1105,192.436447143555)
(4700,7541,129.859420776367)
(4701,392,57.2356491088867)
(4701,1120,125.857856750488)
(4702,7300,55.0499076843262)
(4702,9406,175.772903442383)
(4703,3887,96.8569717407227)
(4703,5126,122.400245666504)
(4704,12982,146.354049682617)
(4704,5560,163.138732910156)
(4704,10177,150.449325561523)
(4705,15592,56.9018363952637)
(4705,12196,25.2492733001709)
(4706,4621,46.8749580383301)
(4707,2421,68.5889129638672)
(4707,2468,169.137817382813)
(4708,13520,143.935272216797)
(4708,1606,158.592803955078)
(4708,15837,187.844879150391)
(4709,2384,179.354400634766)
(4710,383,132.268569946289)
(4710,8117,106.290924072266)
(4710,8385,119.12100982666)
(4711,19625,79.7670440673828)
(4712,18478,99.1327362060547)
(4712,9807,151.42643737793)
(4713,2933,170.461975097656)
(4713,13919,109.629203796387)
(4714,17717,173.388885498047)
(4714,8113,146.18376159668)
(4714,9019,190.088531494141)
(4715,3802,60.4313125610352)
(4715,6579,88.539421081543)
(4715,6086,73.8694686889648)
(4716,11309,165.606735229492)
(4716,17518,171.44465637207)
(4716,9374,140.038589477539)
(4717,2118,77.4103851318359)
(4717,10581,156.316925048828)
(4717,7600,103.132774353027)
(4718,488,93.6315383911133)
(4719,11444,186.837738037109)
(4720,16309,145.505035400391)
(4720,8027,104.032241821289)
(4721,17172,170.343368530273)
(4721,7294,81.4080352783203)
(4721,11233,64.8233795166016)
(4722,4670,106.608016967773)
(4722,5937,160.362640380859)
(4722,19472,99.944465637207)
(4723,19669,140.556350708008)
(4723,19645,113.604881286621)
(4723,11978,154.274612426758)
(4724,6792,46.1487579345703)
(4725,17814,79.2200012207031)
(4725,4896,42.1886100769043)
(4726,18965,158.115158081055)
(4726,7720,172.509216308594)
(4727,165,153.380706787109)
(4727,5670,124.171737670898)
(4727,13207,192.408584594727)
(4728,6522,72.6822662353516)
(4728,6832,148.547393798828)
(4729,11727,116.113540649414)
(4729,10226,147.335784912109)
(4729,5814,84.0835571289063)
(4730,5271,177.416854858398)
(4730,14923,149.250411987305)
(4730,15727,102.311820983887)
(4731,13895,38.3848686218262)
(4731,15277,132.16194152832)
(4731,10047,146.176651000977)
(4732,2429,160.950622558594)
(4732,11112,169.946731567383)
(4732,11899,24.9160614013672)
(4733,7220,141.929183959961)
(4733,6088,140.25146484375)
(4733,4762,120.209396362305)
(4734,846,143.258056640625)
(4735,4246,97.3871154785156)
(4735,11182,61.2815742492676)
(4735,15141,111.254585266113)
(4736,2873,79.2572860717773)
(4736,11504,153.767929077148)
(4737,16757,162.712066650391)
(4737,18037,76.965950012207)
(4738,6795,150.734954833984)
(4738,9982,164.769073486328)
(4739,5102,74.6129150390625)
(4739,699,190.080474853516)
(4739,7709,130.537139892578)
(4740,759,79.2925338745117)
(4740,5716,179.208953857422)
(4741,19817,116.776237487793)
(4741,2360,181.974563598633)
(4742,18956,112.355239868164)
(4743,2421,95.8853378295898)
(4743,5073,111.917739868164)
(4744,926,156.668975830078)
(4744,15010,58.4133377075195)
(4744,9429,199.981536865234)
(4745,6452,92.4694747924805)
(4745,3294,117.498275756836)
(4746,10684,132.383560180664)
(4746,16719,94.1993865966797)
(4746,12407,136.635711669922)
(4747,4431,122.673751831055)
(4748,17965,164.994400024414)
(4748,16909,176.278289794922)
(4749,9633,86.3569564819336)
(4750,4101,126.424301147461)
(4750,11420,74.9984359741211)
(4750,7012,96.1680755615234)
(4751,3217,153.886901855469)
(4752,320,142.226989746094)
(4753,14894,130.950241088867)
(4753,5771,88.699577331543)
(4754,13576,84.3745956420898)
(4755,3922,191.510681152344)
(4755,15638,96.3105010986328)
(4755,8788,199.411239624023)
(4756,11851,168.592346191406)
(4757,7262,138.729156494141)
(4757,13849,124.553443908691)
(4757,14050,150.431365966797)
(4758,19463,199.350448608398)
(4758,6481,149.292221069336)
(4759,6726,142.65983581543)
(4760,1068,74.4326019287109)
(4760,18789,113.323257446289)
(4761,10228,140.925582885742)
(4762,1186,121.133934020996)
(4762,4733,120.209396362305)
(4763,15702,145.531829833984)
(4763,18473,53.003963470459)
(4763,5842,153.667877197266)
(4764,3200,144.846588134766)
(4764,18551,87.4142684936523)
(4765,7892,177.723205566406)
(4765,8694,174.091339111328)
(4765,16764,116.237411499023)
(4766,14477,51.6473541259766)
(4766,2124,191.524917602539)
(4767,9586,88.4492340087891)
(4768,5392,105.191932678223)
(4768,15572,136.777648925781)
(4768,11364,105.766860961914)
(4769,2519,159.805160522461)
(4769,19204,154.402359008789)
(4770,13063,162.862884521484)
(4771,5773,174.037658691406)
(4771,4799,141.560699462891)
(4771,12673,117.826110839844)
(4772,9784,162.993194580078)
(4772,10702,167.068572998047)
(4773,16928,170.718811035156)
(4773,7171,132.654418945313)
(4774,2997,80.9263305664063)
(4774,15906,83.5798110961914)
(4774,14608,103.12557220459)
(4775,14640,118.048675537109)
(4775,2515,48.9164161682129)
(4775,5072,173.98876953125)
(4776,9932,199.124435424805)
(4777,14503,81.8465423583984)
(4777,6836,123.55835723877)
(4777,8260,117.608383178711)
(4778,16512,116.967582702637)
(4779,11871,172.047500610352)
(4780,1948,113.247344970703)
(4780,4695,190.377960205078)
(4780,19833,105.889419555664)
(4781,154,156.969650268555)
(4781,810,185.392608642578)
(4782,3429,119.369003295898)
(4783,19145,196.101608276367)
(4783,12080,103.827934265137)
(4784,970,141.388320922852)
(4784,17118,77.1132202148438)
(4785,2615,174.657318115234)
(4785,19419,132.193466186523)
(4785,7705,133.968490600586)
(4786,14619,126.467819213867)
(4786,12132,89.7379531860352)
(4786,5593,167.676879882813)
(4787,3890,144.410400390625)
(4787,15824,165.429077148438)
(4787,18614,161.2919921875)
(4788,14003,99.8873062133789)
(4788,7123,134.223907470703)
(4789,18168,138.981582641602)
(4789,14040,104.187423706055)
(4790,11215,117.283004760742)
(4790,18341,187.000900268555)
(4790,10934,124.199882507324)
(4791,13884,117.256980895996)
(4791,7801,198.317672729492)
(4791,18457,153.636795043945)
(4792,17682,110.360244750977)
(4792,6166,111.795181274414)
(4792,12625,156.913330078125)
(4793,14137,119.139488220215)
(4793,12511,163.822998046875)
(4793,8879,165.360763549805)
(4794,1213,186.478012084961)
(4794,16619,135.743270874023)
(4795,423,172.419769287109)
(4796,843,83.7760848999023)
(4796,7643,116.572570800781)
(4797,19452,125.694801330566)
(4798,11335,166.137847900391)
(4798,8221,197.921234130859)
(4798,9004,184.352066040039)
(4799,4771,141.560699462891)
(4799,7334,96.413688659668)
(4800,2923,180.172012329102)
(4800,19326,112.95246887207)
(4801,13606,95.6838455200195)
(4801,10551,123.07975769043)
(4802,12143,135.497512817383)
(4802,1870,95.2143478393555)
(4803,3519,85.094596862793)
(4803,6381,38.2387809753418)
(4803,13756,136.233993530273)
(4804,542,83.6649932861328)
(4804,3127,17.6953029632568)
(4805,14366,119.647262573242)
(4805,6118,68.9445037841797)
(4805,16804,183.507202148438)
(4806,17056,177.795883178711)
(4807,17856,156.674133300781)
(4808,12979,132.298004150391)
(4808,7580,131.968368530273)
(4809,1692,154.582290649414)
(4809,13749,173.30126953125)
(4809,14342,162.312530517578)
(4810,939,65.8731689453125)
(4810,13743,144.115249633789)
(4810,8708,162.745864868164)
(4811,3468,93.360107421875)
(4811,8875,72.9082641601563)
(4812,11073,194.734100341797)
(4812,5885,135.357208251953)
(4813,10878,125.895935058594)
(4813,19950,46.2721061706543)
(4814,8554,113.070350646973)
(4815,16347,186.154037475586)
(4816,73,120.628379821777)
(4817,18976,169.581390380859)
(4817,12176,78.1069717407227)
(4818,15287,190.489852905273)
(4819,5781,95.4237213134766)
(4819,17698,182.418304443359)
(4820,220,133.764190673828)
(4820,1134,72.5105743408203)
(4821,15352,57.0016708374023)
(4821,8746,100.253402709961)
